backend,benchmark,problem_count,pareto_valid_problem_count,mean_hypervolume,mean_pareto_point_count,mean_reference_beating_count,hypervolume_win_count
S07_capacity3,ALL,46,33,0.09376006393088651,1.565217391304348,3.847826086956522,10
S07_capacity3,RTLLM,46,33,0.09376006393088651,1.565217391304348,3.847826086956522,10
classic,ALL,46,33,0.10440416075171141,1.5869565217391304,3.9347826086956523,17
classic,RTLLM,46,33,0.10440416075171141,1.5869565217391304,3.9347826086956523,17
smooth_qd_v2,ALL,46,33,0.09606332565896798,1.5869565217391304,3.739130434782609,7
smooth_qd_v2,RTLLM,46,33,0.09606332565896798,1.5869565217391304,3.739130434782609,7
