backend,benchmark,problem_count,pareto_valid_problem_count,mean_hypervolume,mean_pareto_point_count,mean_reference_beating_count,hypervolume_win_count
classic_revolution_8x5,ALL,46,33,0.10209252469988873,1.434782608695652,3.739130434782609,13
classic_revolution_8x5,RTLLM,46,33,0.10209252469988873,1.434782608695652,3.739130434782609,13
s03_elite_pareto_slot_2,ALL,46,34,0.10006992947714313,1.4782608695652173,3.5,10
s03_elite_pareto_slot_2,RTLLM,46,34,0.10006992947714313,1.4782608695652173,3.5,10
smooth_qd_v2_8x5,ALL,46,35,0.0998540781332192,1.5869565217391304,3.739130434782609,12
smooth_qd_v2_8x5,RTLLM,46,35,0.0998540781332192,1.5869565217391304,3.739130434782609,12
