backend,benchmark,problem_count,pareto_valid_problem_count,mean_hypervolume,mean_pareto_point_count,mean_reference_beating_count,hypervolume_win_count
classic_revolution_8x5,ALL,46,33,0.09755705541435797,1.4782608695652173,3.717391304347826,18
classic_revolution_8x5,RTLLM,46,33,0.09755705541435797,1.4782608695652173,3.717391304347826,18
s22_front_slot_lane_010,ALL,46,32,0.10085591782768226,1.565217391304348,3.652173913043478,11
s22_front_slot_lane_010,RTLLM,46,32,0.10085591782768226,1.565217391304348,3.652173913043478,11
smooth_qd_v2_8x5,ALL,46,33,0.10031017508468461,1.608695652173913,3.891304347826087,5
smooth_qd_v2_8x5,RTLLM,46,33,0.10031017508468461,1.608695652173913,3.891304347826087,5
