backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
S07_capacity3,RTLLM,Prob001_accu,sequential,4,94f70a55-38ca-4145-b041-158012155314,M-R,generation_log,0.075831233486,0.075831233486,251,0.0271,0.51,191,0.0468,0.58,-0.314136125654,0.42094017094,0.120689655172,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob001_accu/Gen4/Prob001_accu_sample6_M-R,
S07_capacity3,RTLLM,Prob002_adder_16bit,combinational,0,bac2041f-a3b2-4d8f-a83d-4d6d4bcb781d,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample5_initial,
S07_capacity3,RTLLM,Prob003_adder_32bit,combinational,0,3730f299-402f-48aa-b586-90141a7dba5d,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample1_initial,
S07_capacity3,RTLLM,Prob004_adder_8bit,combinational,0,7bd6ed73-fc9f-4bc5-bf7d-fc99ef753c3b,initial,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen0/Prob004_adder_8bit_sample1_initial,
S07_capacity3,RTLLM,Prob005_adder_bcd,combinational,0,7648a015-8fc0-4f64-9f4b-8127519ba4c9,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample1_initial,
S07_capacity3,RTLLM,Prob007_comparator_3bit,combinational,5,636ed780-0043-49f1-8d8e-60fc16856160,M-I,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen5/Prob007_comparator_3bit_sample1_M-I,
S07_capacity3,RTLLM,Prob008_comparator_4bit,combinational,1,099da4f6-6634-47bc-9be5-1ec4566c78a1,C-F,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen1/Prob008_comparator_4bit_sample3_C-F,
S07_capacity3,RTLLM,Prob009_div_16bit,combinational,1,cdf57e6f-4163-4c82-a347-496457aa0638,M-F,generation_log,0.555759147477,0.833638721216,1537,0.0968,0,6390,1.05,0,0.759467918623,0.90780952381,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen1/Prob009_div_16bit_sample1_M-F,
S07_capacity3,RTLLM,Prob011_multi_16bit,sequential,5,81b38c81-fe47-4075-8d02-1d1d11cb5970,C-F,generation_log,0.334539461681,0.334539461681,1066,0.0797,0.64,1064,0.18,1.16,-0.00187969924812,0.557222222222,0.448275862069,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit/Gen5/Prob011_multi_16bit_sample1_C-F,
S07_capacity3,RTLLM,Prob012_multi_8bit,combinational,1,e4fc0568-57d0-48a9-88d8-b6ee663e3ef6,M-S,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit/Gen1/Prob012_multi_8bit_sample3_M-S,
S07_capacity3,RTLLM,Prob015_multi_pipe_8bit,sequential,0,70e92f69-7ac8-49d4-a191-1ec06328b488,initial,generation_log,0.523047233995,0.523047233995,603,0.059,0.13,980,0.0898,0.82,0.384693877551,0.3429844098,0.841463414634,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample3_initial,
S07_capacity3,RTLLM,Prob019_sub_64bit,combinational,4,2d737d90-2faf-4a0d-9611-0e1c652d23c6,M-E,generation_log,0.453818079723,0.680727119585,392,0.000301,0,621,0.0412,0,0.368760064412,0.992694174757,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit/Gen4/Prob019_sub_64bit_sample6_M-E,
S07_capacity3,RTLLM,Prob020_JC_counter,sequential,0,9da07626-cc2a-413d-a165-09cf98fe9f0e,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter/Gen0/Prob020_JC_counter_sample1_initial,
S07_capacity3,RTLLM,Prob021_counter_12,sequential,1,c4e97f1b-aa24-4ef2-9a2b-9d40cacecd4d,M-I,generation_log,0.197212444876,0.197212444876,49,0.00387,0.25,44,0.00963,0.28,-0.113636363636,0.598130841121,0.107142857143,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob021_counter_12/Gen1/Prob021_counter_12_sample3_M-I,
S07_capacity3,RTLLM,Prob023_up_down_counter,sequential,5,3c772773-2766-4350-be1e-e911e1dec328,M-E,generation_log,0.222556821253,0.222556821253,210,0.0253,0.44,259,0.0358,0.54,0.189189189189,0.293296089385,0.185185185185,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter/Gen5/Prob023_up_down_counter_sample4_M-E,
S07_capacity3,RTLLM,Prob024_fsm,combinational,2,d692df8b-8f2a-4dd6-8c1d-203acaceae5a,M-R,generation_log,0.683497028464,0.595245542696,24,0.002,0.14,46,0.00695,0,0.478260869565,0.712230215827,-140000000000,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen2/Prob024_fsm_sample7_M-R,
S07_capacity3,RTLLM,Prob025_sequence_detector,sequential,4,725c7690-35f5-4a23-9d6e-1ee923da94e7,M-F,generation_log,0.276813166938,0.276813166938,26,0.0027,0.15,38,0.00388,0.19,0.315789473684,0.30412371134,0.210526315789,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector/Gen4/Prob025_sequence_detector_sample2_M-F,
S07_capacity3,RTLLM,Prob027_LIFObuffer,sequential,3,87c63009-40b0-494c-9c2e-44ca9712ef27,C-F,generation_log,0.289251096868,0.289251096868,227,0.0253,0.3,299,0.0419,0.39,0.240802675585,0.396181384248,0.230769230769,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer/Gen3/Prob027_LIFObuffer_sample2_C-F,
S07_capacity3,RTLLM,Prob029_barrel_shifter,combinational,5,9f7be6cb-c29f-4f36-8d7e-41e8719a9392,M-R,generation_log,0.370464452959,0.555696679438,51,2.51e-05,0,58,0.0027,0,0.120689655172,0.990703703704,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob029_barrel_shifter/Gen5/Prob029_barrel_shifter_sample8_M-R,
S07_capacity3,RTLLM,Prob030_right_shifter,sequential,0,82e7e019-e2cd-4416-957c-9584772e3df9,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter/Gen0/Prob030_right_shifter_sample1_initial,
S07_capacity3,RTLLM,Prob031_freq_div,combinational,5,57f89ac6-5c71-4a67-9cca-de2f123353ce,M-S,generation_log,0.209057128664,0.313585692996,101,0.000379,0,125,0.000671,0,0.192,0.435171385991,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob031_freq_div/Gen5/Prob031_freq_div_sample8_M-S,
S07_capacity3,RTLLM,Prob035_calendar,sequential,2,da102e2e-777a-4c86-875b-a5947e097f48,C-F,generation_log,0.0199808276451,0.0199808276451,185,0.0117,0.4,196,0.0124,0.38,0.0561224489796,0.0564516129032,-0.0526315789474,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob035_calendar/Gen2/Prob035_calendar_sample4_C-F,
S07_capacity3,RTLLM,Prob036_edge_detect,sequential,1,c249a258-8f53-4442-86a4-cd85cb4d3ad4,M-S,generation_log,-1.2266155585,0.734168755221,9,0.000612,0,19,0.00189,0.17,0.526315789474,0.67619047619,1,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect/Gen1/Prob036_edge_detect_sample3_M-S,
S07_capacity3,RTLLM,Prob037_parallel2serial,sequential,2,08d03a97-2e8a-43bf-a9e4-a3063a520918,M-E,generation_log,0.00886109067125,0.00886109067125,53,0.00397,0.28,50,0.00453,0.27,-0.06,0.123620309051,-0.037037037037,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen2/Prob037_parallel2serial_sample6_M-E,
S07_capacity3,RTLLM,Prob038_pulse_detect,sequential,0,a3967752-3e97-47ab-83e4-6b2a656d5bf8,initial,generation_log,-0.851609629359,0.735691957943,7,0.000526,0,17,0.00138,0.21,0.588235294118,0.61884057971,1,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect/Gen0/Prob038_pulse_detect_sample4_initial,
S07_capacity3,RTLLM,Prob041_traffic_light,combinational,2,00325833-811e-41d0-8697-2e1f4cdcf2a4,M-S,generation_log,0.420875090777,0.631312636166,124,0.000258,0,170,0.0324,0,0.270588235294,0.992037037037,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample8_M-S,
S07_capacity3,RTLLM,Prob043_RAM,sequential,1,d1bec89a-955f-4464-95c6-f52321a880c3,M-R,generation_log,0.444490104102,0.444490104102,481,0.0399,0.2,734,0.109,0.31,0.344686648501,0.633944954128,0.354838709677,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample2_M-R,
S07_capacity3,RTLLM,Prob044_ROM,combinational,0,2b3a6d2c-562c-47a7-b61a-032715646313,initial,generation_log,0.329430894309,0.494146341463,14,2.4e-06,0,14,0.000205,0,0,0.988292682927,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob044_ROM/Gen0/Prob044_ROM_sample1_initial,
S07_capacity3,RTLLM,Prob045_alu,combinational,5,21ef6c09-f4c5-4c68-ad92-2c2269c03282,C-F,generation_log,0.412494349169,0.618741523753,1678,0.000953,0,2225,0.114,0,0.245842696629,0.991640350877,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen5/Prob045_alu_sample2_C-F,
S07_capacity3,RTLLM,Prob047_instr_reg,sequential,5,900edc15-44c2-4d7a-a483-1af446d472a6,M-S,generation_log,-0.00280112044818,-0.00280112044818,120,0.0129,0.18,119,0.0129,0.18,-0.00840336134454,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen5/Prob047_instr_reg_sample5_M-S,
S07_capacity3,RTLLM,Prob048_pe,sequential,2,9ea6f279-090b-47b2-855f-82cda9ebfe7b,M-S,generation_log,0.0118849167989,0.0118849167989,3417,0.425,1.62,3451,0.451,1.57,0.00985221674877,0.0576496674058,-0.031847133758,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen2/Prob048_pe_sample6_M-S,
S07_capacity3,RTLLM,Prob049_signal_generator,sequential,3,20931992-305d-4b15-a517-668770fea372,M-E,generation_log,0.259849383048,0.259849383048,54,0.00432,0.31,94,0.00467,0.43,0.425531914894,0.0749464668094,0.279069767442,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen3/Prob049_signal_generator_sample7_M-E,
S07_capacity3,RTLLM,Prob050_square_wave,sequential,4,ba3758b9-701f-40ff-a646-224ca91ba2cb,M-S,generation_log,0.226471155264,0.226471155264,95,0.0155,0.34,119,0.0247,0.38,0.201680672269,0.372469635628,0.105263157895,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_225719_UTC/live/capacity3/seed_1004/openai_gpt-oss-120b/RTLLM/Prob050_square_wave/Gen4/Prob050_square_wave_sample7_M-S,
classic,RTLLM,Prob001_accu,sequential,4,afb51dd4-fdc4-487a-bbe4-0fb79ce5584f,M-R,generation_log,0.144145836644,0.144145836644,225,0.0263,0.48,191,0.0468,0.58,-0.178010471204,0.438034188034,0.172413793103,,
classic,RTLLM,Prob002_adder_16bit,combinational,0,f34278ff-5b13-4b5c-b52f-ba1ce62869ca,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,,
classic,RTLLM,Prob003_adder_32bit,combinational,0,47d4c420-f370-4c22-8da0-af84792adcd1,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,,
classic,RTLLM,Prob004_adder_8bit,combinational,1,284ffa81-9972-4f61-bd5f-21e8e9b177ed,M-F,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,,
