backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,0,ecfed199-5935-40f1-a26d-3b1088095465,initial,generation_log,0.0379114142262,0.0379114142262,649,0.0913,0.99,980,0.0898,0.82,0.337755102041,-0.0167037861915,-0.207317073171,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,0,dbbb0fa9-2b67-4718-b49a-ca40382b7e12,initial,generation_log,-0.0759603683942,-0.0759603683942,708,0.11,1.05,980,0.0898,0.82,0.277551020408,-0.224944320713,-0.280487804878,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,0,ff35299a-d031-4683-8b95-a5fb944e1354,initial,generation_log,-0.0759603683942,-0.0759603683942,708,0.11,1.05,980,0.0898,0.82,0.277551020408,-0.224944320713,-0.280487804878,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,0,9f9e7806-81cc-4d29-b248-8f32a958cf3d,initial,generation_log,0.0195504417205,0.0195504417205,628,0.0916,1.05,980,0.0898,0.82,0.359183673469,-0.0200445434298,-0.280487804878,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,1,76927aca-6f1b-451b-91ae-8606fd6cdacd,M-I,generation_log,-0.0276236335155,-0.0276236335155,701,0.102,1.01,980,0.0898,0.82,0.284693877551,-0.135857461024,-0.231707317073,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,1,bebceb31-fdfc-4b59-9569-a3c965b1dc08,M-E,generation_log,-0.0942552500385,-0.0942552500385,834,0.122,0.88,980,0.0898,0.82,0.148979591837,-0.358574610245,-0.0731707317073,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,1,867fab06-333c-42fe-ab30-6fc05dda67bc,M-R,generation_log,0.0231070982361,0.0231070982361,623,0.0911,1.05,980,0.0898,0.82,0.364285714286,-0.0144766146993,-0.280487804878,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,1,f4ec935e-8ded-4abb-8e06-5ad5b7eb4b44,C-F,generation_log,-0.103225426191,-0.103225426191,1076,0.134,0.59,980,0.0898,0.82,-0.0979591836735,-0.492204899777,0.280487804878,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,2,b7952921-ccc2-4ba8-bf43-7754eb3a0b82,M-R,generation_log,-0.249146417218,-0.249146417218,1293,0.137,0.74,980,0.0898,0.82,-0.319387755102,-0.52561247216,0.0975609756098,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,2,73136be3-db1a-4e6c-a68d-6f9fb7348916,M-R,generation_log,-0.0320749463347,-0.0320749463347,725,0.101,1.01,980,0.0898,0.82,0.260204081633,-0.124721603563,-0.231707317073,,
