backend,benchmark,problem_count,pareto_valid_problem_count,mean_hypervolume,mean_pareto_point_count,mean_reference_beating_count,hypervolume_win_count
S32_capacity4,ALL,46,32,0.09619639034138876,1.6304347826086956,3.630434782608696,7
S32_capacity4,RTLLM,46,32,0.09619639034138876,1.6304347826086956,3.630434782608696,7
V2,ALL,46,32,0.09676717694998792,1.3695652173913044,3.8260869565217392,8
V2,RTLLM,46,32,0.09676717694998792,1.3695652173913044,3.8260869565217392,8
classic,ALL,46,33,0.1114014700215706,1.5217391304347827,3.847826086956522,18
classic,RTLLM,46,33,0.1114014700215706,1.5217391304347827,3.847826086956522,18
