backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
S07_capacity3,RTLLM,Prob021_counter_12,sequential,2,967cd0f4-bdca-49f3-8195-dc196f9a0dbf,M-I,generation_log,0.228339244694,0.228339244694,43,0.00394,0.26,44,0.00963,0.28,0.0227272727273,0.590861889927,0.0714285714286,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob021_counter_12/Gen2/Prob021_counter_12_sample6_M-I,
S07_capacity3,RTLLM,Prob023_up_down_counter,sequential,3,5bfab232-fa33-466c-b1c1-2dec55cc15a1,M-E,generation_log,0.215781357308,0.215781357308,199,0.0302,0.4,259,0.0358,0.54,0.23166023166,0.156424581006,0.259259259259,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter/Gen3/Prob023_up_down_counter_sample5_M-E,
S07_capacity3,RTLLM,Prob024_fsm,combinational,5,9a53ef9b-d1d5-4dae-bb9a-40fce6812588,C-F,generation_log,0.565889896778,0.473834845167,31,0.00263,0.25,46,0.00695,0,0.326086956522,0.621582733813,-250000000000,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen5/Prob024_fsm_sample6_C-F,
S07_capacity3,RTLLM,Prob025_sequence_detector,sequential,3,8af45965-be5e-4b99-97aa-5474e674f4d1,M-I,generation_log,-0.708536805932,-0.708536805932,63,0.00692,0.32,38,0.00388,0.19,-0.657894736842,-0.783505154639,-0.684210526316,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector/Gen3/Prob025_sequence_detector_sample3_M-I,
S07_capacity3,RTLLM,Prob027_LIFObuffer,sequential,3,ff552f24-1096-48c2-a820-521223834e89,C-F,generation_log,0.255099425381,0.255099425381,235,0.0231,0.35,299,0.0419,0.39,0.214046822742,0.448687350835,0.102564102564,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer/Gen3/Prob027_LIFObuffer_sample7_C-F,
S07_capacity3,RTLLM,Prob029_barrel_shifter,combinational,2,b2120f12-4a22-4ebe-b909-19a0cb4f8d09,M-R,generation_log,0.335524904215,0.503287356322,57,2.88e-05,0,58,0.0027,0,0.0172413793103,0.989333333333,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob029_barrel_shifter/Gen2/Prob029_barrel_shifter_sample4_M-R,
S07_capacity3,RTLLM,Prob030_right_shifter,sequential,0,2db68737-c47c-4bab-9bf7-b39b1a1c3163,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter/Gen0/Prob030_right_shifter_sample1_initial,
S07_capacity3,RTLLM,Prob031_freq_div,combinational,1,01a2df48-9d01-487b-9550-6949bd1e9f1b,M-S,generation_log,0.209057128664,0.313585692996,101,0.000379,0,125,0.000671,0,0.192,0.435171385991,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob031_freq_div/Gen1/Prob031_freq_div_sample7_M-S,
S07_capacity3,RTLLM,Prob035_calendar,sequential,4,0aef8c13-dc1c-4885-8f7e-11ddfeb8e3fb,C-F,generation_log,0.0233821881894,0.0233821881894,183,0.0117,0.4,196,0.0124,0.38,0.0663265306122,0.0564516129032,-0.0526315789474,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob035_calendar/Gen4/Prob035_calendar_sample7_C-F,
S07_capacity3,RTLLM,Prob036_edge_detect,sequential,2,f71d5c64-e317-4aef-992d-5b0cfb9bf356,M-E,generation_log,0.201101883248,0.201101883248,15,0.00137,0.15,19,0.00189,0.17,0.210526315789,0.275132275132,0.117647058824,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect/Gen2/Prob036_edge_detect_sample3_M-E,
S07_capacity3,RTLLM,Prob037_parallel2serial,sequential,2,869a6d84-973e-4f23-9c52-f8814ad9fb86,C-F,generation_log,0.0543765840896,0.0543765840896,48,0.00414,0.26,50,0.00453,0.27,0.04,0.0860927152318,0.037037037037,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen2/Prob037_parallel2serial_sample4_C-F,
S07_capacity3,RTLLM,Prob039_serial2parallel,sequential,5,ec1375d1-5834-4211-8638-7803ecd32103,M-E,generation_log,-0.522852474323,-0.522852474323,195,0.0462,0.44,168,0.0238,0.3,-0.160714285714,-0.941176470588,-0.466666666667,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel/Gen5/Prob039_serial2parallel_sample8_M-E,
S07_capacity3,RTLLM,Prob041_traffic_light,combinational,4,b10fd800-49f8-4fe0-abda-34d7ae8e1a5b,M-E,generation_log,0.473631082062,0.710446623094,97,0.000276,0,170,0.0324,0,0.429411764706,0.991481481481,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen4/Prob041_traffic_light_sample6_M-E,
S07_capacity3,RTLLM,Prob043_RAM,sequential,4,cf4d7b22-9eb2-4f48-a15a-9090f48aab65,M-E,generation_log,0.442821895885,0.442821895885,484,0.04,0.2,734,0.109,0.31,0.340599455041,0.633027522936,0.354838709677,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen4/Prob043_RAM_sample6_M-E,
