backend,benchmark,problem,objective_count,candidate_count,pareto_point_count,hypervolume,reference_beating_count,best_area_improvement,best_power_improvement,best_period_improvement,problem_dir
classic,RTLLM,Prob045_alu,2,18,2,0.22870044943820225,18,0.230561797752809,0.9919561403508772,0.0,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu
t11_runtime_top4_graph_qd,RTLLM,Prob045_alu,2,13,2,0.22641286024048884,13,0.22831460674157303,0.9916754385964912,0.0,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu
classic,RTLLM,Prob041_traffic_light,2,23,3,0.3842567175018155,12,0.4,0.987932098765432,0.0,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
t11_runtime_top4_graph_qd,RTLLM,Prob041_traffic_light,2,15,2,0.30619680464778504,13,0.32941176470588235,0.992037037037037,0.0,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
classic,RTLLM,Prob015_multi_pipe_8bit,3,17,6,0.0,0,0.3877551020408163,0.37861915367483295,0.402439024390244,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit
t11_runtime_top4_graph_qd,RTLLM,Prob015_multi_pipe_8bit,3,9,6,0.0,0,0.35816326530612247,0.09354120267260584,0.3658536585365854,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit
