backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
S07_capacity3,RTLLM,Prob001_accu,sequential,1,b574b1d3-9bff-4775-bf7c-79ea685f3aca,M-S,generation_log,0.075831233486,0.075831233486,251,0.0271,0.51,191,0.0468,0.58,-0.314136125654,0.42094017094,0.120689655172,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob001_accu/Gen1/Prob001_accu_sample5_M-S,
S07_capacity3,RTLLM,Prob002_adder_16bit,combinational,0,a3844954-7a5e-4ccb-9614-50ab3f8676e8,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample6_initial,
S07_capacity3,RTLLM,Prob003_adder_32bit,combinational,0,f1bada0c-624a-4882-8b86-d490aebbbdd8,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample3_initial,
S07_capacity3,RTLLM,Prob004_adder_8bit,combinational,1,1983753d-e958-42aa-aa0a-707bac705bad,M-R,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen1/Prob004_adder_8bit_sample3_M-R,
S07_capacity3,RTLLM,Prob005_adder_bcd,combinational,0,dceb94c3-5531-4da7-b064-e8f8a5498fcc,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample7_initial,
S07_capacity3,RTLLM,Prob007_comparator_3bit,combinational,1,4e30efc7-6bcc-43ef-aa3f-6ddb855cbece,M-E,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen1/Prob007_comparator_3bit_sample2_M-E,
S07_capacity3,RTLLM,Prob008_comparator_4bit,combinational,1,44e512b8-55ae-4219-8003-894fd41c5f18,M-I,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen1/Prob008_comparator_4bit_sample7_M-I,
S07_capacity3,RTLLM,Prob009_div_16bit,combinational,2,12b8c27a-2a38-4952-9e42-f9c287aa2dc8,C-F,generation_log,0.558438035621,0.837657053432,1454,0.102,0,6390,1.05,0,0.772456964006,0.902857142857,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen2/Prob009_div_16bit_sample1_C-F,
S07_capacity3,RTLLM,Prob011_multi_16bit,sequential,2,190a3d3a-2ca7-4fb9-928b-a60bdab0d3eb,M-E,generation_log,0.198345960687,0.198345960687,1214,0.122,0.68,1064,0.18,1.16,-0.140977443609,0.322222222222,0.413793103448,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit/Gen2/Prob011_multi_16bit_sample2_M-E,
S07_capacity3,RTLLM,Prob012_multi_8bit,combinational,1,13da067b-b17d-40c3-9a50-4e6d42db5729,M-S,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit/Gen1/Prob012_multi_8bit_sample2_M-S,
S07_capacity3,RTLLM,Prob015_multi_pipe_8bit,sequential,2,21381a33-aa24-462d-ac23-3c397b062d27,M-I,generation_log,0.253898492419,0.253898492419,611,0.0355,1,980,0.0898,0.82,0.376530612245,0.604677060134,-0.219512195122,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample6_M-I,
S07_capacity3,RTLLM,Prob019_sub_64bit,combinational,3,1e8076d7-7a86-478f-a051-ebf94bfa6a25,M-E,generation_log,0.480653724289,0.720980586433,343,0.000235,0,621,0.0412,0,0.447665056361,0.994296116505,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit/Gen3/Prob019_sub_64bit_sample5_M-E,
S07_capacity3,RTLLM,Prob020_JC_counter,sequential,0,f0c15009-28a7-4b37-bce8-d7133a93a721,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter/Gen0/Prob020_JC_counter_sample1_initial,
S07_capacity3,RTLLM,Prob021_counter_12,sequential,4,7a18f797-8608-4f7b-b1fe-869922eb170f,C-F,generation_log,0.21422165581,0.21422165581,43,0.00366,0.28,44,0.00963,0.28,0.0227272727273,0.619937694704,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_213030_UTC/live/capacity3/seed_1003/openai_gpt-oss-120b/RTLLM/Prob021_counter_12/Gen4/Prob021_counter_12_sample6_C-F,
