backend,benchmark,problem_count,pareto_valid_problem_count,mean_hypervolume,mean_pareto_point_count,mean_reference_beating_count,hypervolume_win_count
classic_revolution_8x5,ALL,46,33,0.10440416075171141,1.5869565217391304,3.9347826086956523,15
classic_revolution_8x5,RTLLM,46,33,0.10440416075171141,1.5869565217391304,3.9347826086956523,15
s03_elite_pareto_slot_2,ALL,46,31,0.09903716694728983,1.608695652173913,4.065217391304348,7
s03_elite_pareto_slot_2,RTLLM,46,31,0.09903716694728983,1.608695652173913,4.065217391304348,7
smooth_qd_v2_8x5,ALL,46,33,0.09606332565896798,1.5869565217391304,3.739130434782609,11
smooth_qd_v2_8x5,RTLLM,46,33,0.09606332565896798,1.5869565217391304,3.739130434782609,11
