backend,benchmark,problem_count,pareto_valid_problem_count,mean_hypervolume,mean_pareto_point_count,mean_reference_beating_count,hypervolume_win_count
classic_revolution_8x5,ALL,46,33,0.1114014700215706,1.5217391304347827,3.847826086956522,17
classic_revolution_8x5,RTLLM,46,33,0.1114014700215706,1.5217391304347827,3.847826086956522,17
s09_front_slot_lane_020,ALL,46,34,0.10213939355776328,1.4130434782608696,4.0,7
s09_front_slot_lane_020,RTLLM,46,34,0.10213939355776328,1.4130434782608696,4.0,7
smooth_qd_v2_8x5,ALL,46,32,0.09676717694998792,1.3695652173913044,3.8260869565217392,10
smooth_qd_v2_8x5,RTLLM,46,32,0.09676717694998792,1.3695652173913044,3.8260869565217392,10
