backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
S11_warmup12,RTLLM,Prob001_accu,sequential,2,2a3f68d8-5f8f-40eb-b918-7fa5896ee8e0,M-R,generation_log,0.144145836644,0.144145836644,225,0.0263,0.48,191,0.0468,0.58,-0.178010471204,0.438034188034,0.172413793103,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob001_accu/Gen2/Prob001_accu_sample8_M-R,
S11_warmup12,RTLLM,Prob002_adder_16bit,combinational,0,5dfeb4c9-0368-420d-af74-d2d01d5eebdd,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample3_initial,
S11_warmup12,RTLLM,Prob003_adder_32bit,combinational,0,c249abed-a634-4f16-b2ce-54d6fd925a88,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample2_initial,
S11_warmup12,RTLLM,Prob004_adder_8bit,combinational,2,1f1af11f-eae0-4b95-a735-09f66385ae66,M-E,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen2/Prob004_adder_8bit_sample4_M-E,
S11_warmup12,RTLLM,Prob005_adder_bcd,combinational,0,aa435151-94e6-4e37-8185-94150a74c3c7,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample1_initial,
S11_warmup12,RTLLM,Prob007_comparator_3bit,combinational,2,9012a9f9-9289-459b-8af8-a76cb64e36b0,C-F,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen2/Prob007_comparator_3bit_sample8_C-F,
S11_warmup12,RTLLM,Prob008_comparator_4bit,combinational,1,698b1ba2-bdd7-49e5-b7d3-b887a64d6580,M-I,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen1/Prob008_comparator_4bit_sample4_M-I,
S11_warmup12,RTLLM,Prob009_div_16bit,combinational,2,907854a2-253f-4496-bccd-8c2726a04bde,C-F,generation_log,0.558793650794,0.83819047619,1491,0.0948,0,6390,1.05,0,0.766666666667,0.909714285714,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen2/Prob009_div_16bit_sample3_C-F,
S11_warmup12,RTLLM,Prob011_multi_16bit,sequential,4,91d24641-ecf2-4a3d-a9b0-d655220e33d6,M-R,generation_log,0.229199195306,0.229199195306,1237,0.103,0.67,1064,0.18,1.16,-0.162593984962,0.427777777778,0.422413793103,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit/Gen4/Prob011_multi_16bit_sample6_M-R,
S11_warmup12,RTLLM,Prob012_multi_8bit,combinational,1,8f1bbabf-59d8-4a13-98e1-42ab25a89373,M-I,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit/Gen1/Prob012_multi_8bit_sample1_M-I,
S11_warmup12,RTLLM,Prob015_multi_pipe_8bit,sequential,4,2ed400c6-bf6c-4828-b1da-91b1c956b2b5,M-R,generation_log,0.0841362901834,0.0841362901834,653,0.0741,1.03,980,0.0898,0.82,0.333673469388,0.174832962138,-0.256097560976,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen4/Prob015_multi_pipe_8bit_sample1_M-R,
S11_warmup12,RTLLM,Prob019_sub_64bit,combinational,2,4040e04a-4ef1-4722-8bb7-c222260cc5a9,M-E,generation_log,0.482288302091,0.723432453137,340,0.000232,0,621,0.0412,0,0.452495974235,0.994368932039,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit/Gen2/Prob019_sub_64bit_sample7_M-E,
S11_warmup12,RTLLM,Prob020_JC_counter,sequential,0,69986b06-bcf1-4f0d-9452-36a62f9bfb8f,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter/Gen0/Prob020_JC_counter_sample1_initial,
S11_warmup12,RTLLM,Prob021_counter_12,sequential,4,1efc0862-87d6-4687-99db-784d7d4bbe44,C-F,generation_log,0.21422165581,0.21422165581,43,0.00366,0.28,44,0.00963,0.28,0.0227272727273,0.619937694704,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob021_counter_12/Gen4/Prob021_counter_12_sample3_C-F,
S11_warmup12,RTLLM,Prob023_up_down_counter,sequential,0,f0e8d656-98b4-4479-915f-56078c12664e,initial,generation_log,-0.048317271781,-0.048317271781,225,0.0437,0.57,259,0.0358,0.54,0.131274131274,-0.220670391061,-0.0555555555556,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter/Gen0/Prob023_up_down_counter_sample1_initial,
S11_warmup12,RTLLM,Prob024_fsm,combinational,1,761fb54d-c83d-4f2b-9ee8-10a3ba969a4b,M-I,generation_log,0.500233552289,0.340350328433,36,0.00373,0.18,46,0.00695,0,0.217391304348,0.463309352518,-180000000000,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen1/Prob024_fsm_sample6_M-I,
S11_warmup12,RTLLM,Prob025_sequence_detector,sequential,2,5c15fd5b-61ba-4ba0-b56a-93d3efdea4c9,M-F,generation_log,0.218122626153,0.218122626153,25,0.00226,0.21,38,0.00388,0.19,0.342105263158,0.417525773196,-0.105263157895,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector/Gen2/Prob025_sequence_detector_sample5_M-F,
S11_warmup12,RTLLM,Prob027_LIFObuffer,sequential,1,3391c46f-865e-4592-981b-4df0551dd3a7,M-E,generation_log,0.234409935354,0.234409935354,240,0.025,0.35,299,0.0419,0.39,0.197324414716,0.403341288783,0.102564102564,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer/Gen1/Prob027_LIFObuffer_sample2_M-E,
S11_warmup12,RTLLM,Prob029_barrel_shifter,combinational,2,929c86b4-3d5c-4e10-b0bf-b3649e3546b2,M-I,generation_log,0.335524904215,0.503287356322,57,2.88e-05,0,58,0.0027,0,0.0172413793103,0.989333333333,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob029_barrel_shifter/Gen2/Prob029_barrel_shifter_sample3_M-I,
S11_warmup12,RTLLM,Prob030_right_shifter,sequential,0,0e2a123c-7772-4108-a985-c48d8d733e35,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter/Gen0/Prob030_right_shifter_sample1_initial,
S11_warmup12,RTLLM,Prob031_freq_div,combinational,1,8cc08454-4eaf-4442-8c5a-e785318faa80,M-R,generation_log,0.209057128664,0.313585692996,101,0.000379,0,125,0.000671,0,0.192,0.435171385991,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob031_freq_div/Gen1/Prob031_freq_div_sample3_M-R,
S11_warmup12,RTLLM,Prob035_calendar,sequential,5,0a49257e-1d9b-4077-a016-eeaca4d8d3ba,M-I,generation_log,0.0199808276451,0.0199808276451,185,0.0117,0.4,196,0.0124,0.38,0.0561224489796,0.0564516129032,-0.0526315789474,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar/Gen5/Prob035_calendar_sample4_M-I,
S11_warmup12,RTLLM,Prob036_edge_detect,sequential,1,9cb61e5a-13f2-4d74-8fe9-484c5a1c8987,M-S,generation_log,-1.2266155585,0.734168755221,9,0.000612,0,19,0.00189,0.17,0.526315789474,0.67619047619,1,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect/Gen1/Prob036_edge_detect_sample1_M-S,
S11_warmup12,RTLLM,Prob037_parallel2serial,sequential,1,941c00c8-13a9-4e22-bc09-c8de9e0e4687,M-I,generation_log,0.0938157141689,0.0938157141689,51,0.0035,0.25,50,0.00453,0.27,-0.02,0.227373068433,0.0740740740741,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_035929_UTC/live/warmup12/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen1/Prob037_parallel2serial_sample8_M-I,
